commit_id,nuc,arexp,ent,ndev,age,asexp,la,ld,target
5062,732.0,760.7500000000099,0.0,20.0,1.0,518.0,2,1,False
5063,84.4,188.333333333333,2.0960911978804497,3.2,50.0,1.32157897526658,33,43,False
5064,11.0,763.7500000000099,0.0,4.0,90.0,519.0,1,0,False
5065,3.0,949.833333333354,0.0,1.0,42.0,917.0,12,0,False
5066,157.333333333333,2394.04999999972,1.43552050428267,4.66666666666667,19.6666666666667,3468.0,8,1,True
5067,733.0,764.7500000000099,0.0,20.0,1.0,520.0,4,0,False
5068,734.0,765.583333333343,0.0,20.0,0.0,521.0,17,36,True
5069,2.0,950.500000000021,0.0,1.0,43.0,918.0,10,0,True
5070,93.0,2393.5833333330497,0.0,9.0,16.0,3469.0,1,1,False
5071,252.35714285714295,545.0,2.08258034224519,2.14285714285714,61.9285714285714,0.493861451500077,789,1101,True
5072,735.0,763.5000000000099,0.0,20.0,0.0,522.0,17,2,True
5073,1489.5,2392.6666666663896,0.591672778582327,15.0,15.0,0.124999999992724,5,2,True
5074,111.2,547.0,3.6133310751249503,0.95,22.75,0.0010376573272888,91,157,False
5075,972.0,548.0,1.04780732873612,10.0,4.0,0.493861451500077,144,17,True
5076,1002.33333333333,391.5,1.02145546561167,10.0,31.3333333333333,0.806063446913932,17,2,False
5077,267.0,551.0,0.0,14.0,1.0,184.0,1,0,False
5078,63.0,392.5,0.0,10.0,30.0,230.0,0,6,False
5079,607.0,2385.56666666638,2.5822801815324703,4.0,21.125,0.124999999992724,176,0,True
5080,0.0,2386.56666666638,0.0,0.0,0.0,3472.0,86,0,False
5081,1478.5,777.9166666666762,0.205592508185083,15.5,31.0,0.1958097818622269,29,2,True
5082,93.0,2386.93333333305,0.0,7.0,15.0,3474.0,1,1,False
5083,46.0,393.0,0.0,9.0,1.0,231.0,1,1,False
5084,148.525423728814,554.0,4.683269610576589,0.576271186440678,48.2203389830508,0.1430664081131,1333,632,True
5085,3.0,784.083333333343,0.0,2.0,0.0,528.0,1,1,False
5086,382.0,785.0000000000099,0.696212260125146,10.0,5.5,0.2543998010162799,15,1,False
5087,4.0,392.0,0.0,3.0,1.0,232.0,1,1,False
5088,6.0,789.1666666666762,0.289079459731646,2.0,40.5,532.0,77,2,False
5089,5.0,791.000000000009,0.0,4.0,1.0,533.0,2,2,False
5090,1005.66666666667,2382.5833333330497,1.02145546561167,10.0,5.0,0.124999999992724,2,17,False
5091,970.0,183.833333333333,0.236321421626481,10.0,93.0,1.001266363812,61,60,True
5092,87.0,2383.11666666638,0.0,10.0,0.0,3477.0,7,4,False
5093,87.0,2383.11666666638,0.0,10.0,0.0,3477.0,7,4,False
5094,971.666666666667,947.166666666688,0.7378690301003531,10.0,13.333333333333302,1.25720880955949,216,12,True
5095,1.0,55.0,0.0,1.0,0.0,12.0,5,4,False
5096,1454.0,948.000000000021,0.5435644431995961,15.0,46.0,1.66426022112117,6,2,True
5097,163.0,950.000000000021,1.07728177100328,5.33333333333333,27.6666666666667,925.0,41,35,False
5098,333.0,951.000000000021,2.67221107224263,3.0,29.5,0.8808879421237091,175,73,True
5099,989.666666666667,952.000000000021,0.811710315018612,10.0,21.0,1.25720880955949,37,0,True
5100,1015.0,75.0,1.18189905791756,10.0,164.0,1.0280488864184398,14,8,False
5101,113.0,3.0,1.54858060652285,4.75,10.0,0.37037037037037,3,5,False
5102,995.0,569.0,1.03138938266151,10.3333333333333,57.0,0.493861451498896,88,27,False
5103,743.0,798.000000000009,0.0,20.0,1.0,535.0,1,1,False
5104,794.0,80.0,0.0,17.0,0.0,32.0,1,1,False
5105,468.0,957.166666666688,0.91829583405449,8.5,0.0,929.0,1,2,False
5106,9.66666666666667,800.000000000009,1.58496250072116,2.0,295.33333333333303,89.0,3,3,False
5107,1468.5,959.166666666688,0.131106529582345,15.0,0.0,1.3680237941445903,55,0,False
5108,1.33333333333333,570.0,1.1446545282849,0.666666666666667,36.6666666666667,4.0,79,57,False
5109,3.0,393.0,0.0,2.0,2.0,233.0,6,6,False
5110,0.0,394.0,0.0,0.0,0.0,234.0,0,2,False
5111,34.0,395.0,0.7219280948873621,4.5,48.5,235.0,4,6,False
5112,16.673076923076902,396.0,5.43926755601438,0.307692307692308,74.01923076923079,0.8020499092808672,6,82,False
5113,38.0,569.0,0.0,7.0,0.0,192.0,1,1,False
5114,26.2,802.2500000000099,2.10384806987543,1.6,3.0,0.2543998010162799,12,9,True
5115,470.833333333333,570.0,2.57210393775171,2.6666666666666696,16.1666666666667,0.332033164813996,140,38,True
5116,10.0,2388.49999999971,0.0,3.0,105.0,3483.0,7,7,False
5117,745.0,803.083333333343,0.0,20.0,0.0,537.0,2,1,False
5118,1259.33333333333,802.750000000009,1.03160084926681,10.6666666666667,15.0,0.1958097818622269,10,30,True
5119,1260.33333333333,804.750000000009,0.913353365797041,10.6666666666667,0.0,0.1958097818622269,9,33,True
5120,801.5,962.333333333355,1.8248563173019,7.5,8.0,1.66426022112117,29,5,False
5121,318.727272727273,574.0,2.59628237059291,2.7272727272727297,25.5454545454545,0.493861451500077,56,45,False
5122,5.0,575.0,0.0,2.0,6.0,195.0,0,145,False
5123,107.0,58.0,1.71446771180475,3.5,18.25,30.0,54,12,True
5124,121.952380952381,60.0,2.61601952428216,1.0952380952381,28.71428571428569,0.322831393530152,678,173,True
5125,1581.5,2386.06666666637,0.065490821314727,15.0,1.0,0.124999999992724,104,25,False
5126,754.8,2388.06666666637,1.4392540172118795,6.4,23.4,0.124999999992724,12,5,False
5127,829.6,803.7500000000099,2.13496997460394,6.4,0.8,0.1958097818622269,18,0,False
5128,974.5,805.7500000000099,1.1915530553395,8.0,2.25,0.1958097818622269,33,1,False
5129,74.3333333333333,0.0,1.49918183629691,5.66666666666667,246.0,0.0,38,4,True
5130,45.0,401.0,0.0,6.0,23.0,238.0,0,3,False
5131,111.0,808.583333333343,0.0,10.0,2.0,543.0,4,3,True
5132,91.0,812.583333333343,0.0,10.0,3.0,545.0,3,0,False
5133,70.0,2394.2166666663697,0.0,9.0,0.0,3489.0,2,3,False
5134,1572.5,2398.2166666663697,0.2285381439535281,15.5,19.5,0.124999999992724,17,10,True
5135,26.0,814.583333333343,0.0,7.0,13.0,91.0,1,0,False
5136,373.0,576.0,0.0,16.0,1.0,196.0,2,2,False
5137,374.0,577.0,0.0,16.0,0.0,197.0,40,41,False
5138,115.0,578.0,0.0,11.0,8.0,198.0,30,38,False
5139,225.0,579.0,0.0,9.0,2.0,199.0,1,5,False
5140,225.0,403.0,0.991076059838222,7.5,24.5,239.0,4,5,False
5141,0.0,67.0,3.73688141402378,0.0,0.0,0.981994904422824,372,0,True
5142,38.5,580.5,0.4802598858412029,5.0,53.0,200.0,6,245,False
5143,102.0,404.0,1.0,9.5,23.0,0.802019390975146,2,2,True
5144,116.7,581.5,2.99162368126126,1.8,5.5,0.0010376573272888,58,202,False
5145,113.0,817.000000000009,0.0,10.0,3.0,546.0,1,1,True
5146,35.0,68.0,0.0,6.0,17.0,16.0,1,2,False
5147,35.0,68.0,0.0,6.0,17.0,16.0,1,2,False
5148,37.0,582.5,3.48978331714228,0.529411764705882,31.1176470588235,0.0010376573272888,91,231,False
5149,1043.0,72.0,0.27328590359695,10.0,7.0,1.6729214586464098,55,22,False
5150,434.454545454545,74.0,3.21316010679165,2.90909090909091,24.0,0.6366133703029829,169,35,True
5151,88.5,183.333333333333,0.91829583405449,5.0,3.0,1.32157897526658,2,1,False
5152,0.0,822.000000000009,0.0,0.0,0.0,548.0,57,0,False
5153,0.0,822.000000000009,0.0,0.0,0.0,548.0,57,0,False
5154,998.0,583.5,0.719614958871771,10.0,1.33333333333333,0.493861451500077,305,100,True
5155,47.5,584.5,0.7455178428108291,4.0,1.0,204.0,12,21,True
5156,1510.5,585.5,0.222284830685688,15.0,0.0,0.93957954704196,28,0,False
5157,1853.5,823.500000000009,0.3912435636292561,16.0,0.0,0.1958097818622269,13,0,False
5158,1853.5,823.500000000009,0.3912435636292561,16.0,0.0,0.1958097818622269,13,0,False
5159,306.5,587.5,2.10286573458853,2.5,48.1666666666667,0.93957954704196,56,200,True
5160,4.66666666666667,2.0,2.83110350393436,0.444444444444444,49.1111111111111,1.0,244,51,False
5161,4.88235294117647,2.0,2.68419595427134,0.470588235294118,49.05882352941179,1.0,239,44,True
5162,92.0,2395.01666666637,0.0,10.0,4.0,3493.0,1,1,False
5163,1534.5,588.5,0.276195427647939,15.0,1.0,0.93957954704196,9,12,True
5164,1.25,961.666666666689,2.0,0.5,35.0,18.0,5,4,False
5165,757.0,2395.68333333304,0.0,20.0,0.0,3494.0,0,1,False
5166,145.0,2397.51666666637,0.873981048127358,7.5,6.0,3495.0,15,2,False
5167,146.0,2399.51666666637,0.591672778582327,7.5,0.0,3496.0,1,13,False
5168,12.0,590.0,0.0,2.0,13.0,208.0,0,49,False
5169,56.0,405.0,0.0,9.0,14.0,241.0,0,3,False
5170,3.0,407.0,0.0,1.0,0.0,7.0,1,1,False
5171,4.66666666666667,408.0,1.5,1.6666666666666698,270.33333333333303,3.0518305720775296e-05,9,15,False
5172,1525.5,76.0,0.402179190202273,15.0,2.0,1.6729214586464098,6,19,True
5173,54.0,591.0,1.66449777920046,3.0,2.0,0.0010376573272888,3,11,False
5174,855.0,592.0,1.13902261380157,7.75,36.75,0.93957954704196,23,14,True
5175,1028.66666666667,2400.68333333304,0.806002635709361,10.0,5.66666666666667,0.124999999992724,58,26,True
5176,221.9,594.0,3.15570346389309,1.1,24.5666666666667,0.200617317052492,924,352,True
5177,11.0,184.333333333333,0.0,5.0,5.0,115.0,2,3,False
5178,1551.0,960.0000000000232,0.5435644431995961,15.0,6.5,1.66426022112117,6,2,True
5179,75.0,598.0,0.0,8.0,0.0,213.0,2,2,False
5180,57.5,409.0,0.426228656998145,5.5,2.5,45.0,9,14,False
5181,376.0,2398.11666666637,0.0,16.0,1.0,3498.0,0,9,False
5182,300.066666666667,2399.11666666637,2.12419451653144,2.06666666666667,39.2666666666667,0.270833333333351,150,93,True
5183,177.54545454545502,2400.11666666637,1.94400024412271,2.36363636363636,5.5454545454545485,0.3958333333333479,330,5,False
5184,178.54545454545502,2401.11666666637,1.94400024412271,2.36363636363636,0.0,0.3958333333333479,5,330,False
5185,170.4,0.0,1.37657228356939,3.0,90.6,0.0,61,14,True
5186,635.833333333333,0.0,1.45952645397665,5.0,75.5,0.0,62,14,True
5187,8.0,2.0,0.0,5.0,0.0,2.0,1,1,False
5188,38.0,407.5,0.0,9.0,1.0,46.0,0,6,False
5189,9.0,0.0,0.0,5.0,0.0,0.0,1,1,False
5190,25.6346153846154,407.5,5.21937118843284,0.326923076923077,79.6730769230769,47.0,114,185,True
5191,377.0,2400.23333333304,0.0,16.0,1.0,3502.0,15,0,False
5192,76.0,958.333333333356,1.24755624891827,2.3333333333333304,26.6666666666667,934.0,16,16,False
5193,96.6,961.333333333356,0.277340445364568,4.0,181.6,0.266906991663976,6,801,False
5194,427.142857142857,2400.56666666637,2.03509488153305,4.42857142857143,0.0,0.0185185185327305,106,94,True
5195,102.966101694915,600.5,4.52535202538387,0.576271186440678,176.406779661017,0.1430664081131,74,5663,True
5196,431.333333333333,2400.98333333304,2.17611825392048,3.0,2.4166666666666696,0.29,329,5,True
5197,548.75,2403.98333333304,2.53053717532209,4.25,4.75,0.0185185185327305,104,35,False
5198,745.75,185.833333333333,1.31066886858078,7.75,2.5,1.001266363812,132,66,True
5199,1003.33333333333,601.5,1.09065280325299,10.6666666666667,57.6666666666667,0.93957954704196,14,8,False
5200,162.0,408.5,0.0,14.0,0.0,242.0,2,2,False
5201,437.0,2407.98333333304,0.699772221773307,8.5,8.0,3507.0,17,20,True
5202,1492.5,825.0000000000099,0.2899860470332089,15.5,1.5,0.1958097818622269,54,5,False
5203,562.5,965.0000000000232,1.85271993928048,5.16666666666667,26.6666666666667,1.66426022112117,67,54,True
5204,998.0,2417.1499999997,1.1883763717345102,10.3333333333333,4.33333333333333,0.124999999992724,30,10,True
5205,53.0,612.5,1.41190974547186,3.5,6.0,222.0,46,26,False
5206,7.0,966.3333333333568,0.8631205685666309,1.5,60.5,938.0,7,0,False
5207,34.0,968.3333333333568,1.0,3.5,132.5,939.0,3,1,False
5208,383.0,969.166666666691,2.55919004504758,3.875,57.125,1.66426022112117,36,7,True
5209,516.666666666667,972.166666666691,2.03947992653854,5.16666666666667,45.6666666666667,1.25720880955949,74,14,True
5210,10.0,975.166666666691,0.0,3.0,0.0,216.0,2,2,False
5211,18.0,2421.33333333304,0.0,5.0,17.0,3514.0,1,0,False
5212,1015.33333333333,822.0000000000099,0.7554604219650659,10.3333333333333,14.333333333333302,0.0620360895068831,61,73,False
5213,22.0,188.833333333333,0.0,5.0,22.0,47.0,13,11,False
5214,6.0,190.833333333333,0.0,3.0,433.0,48.0,9,2,False
5215,23.0,977.333333333358,0.0,6.0,0.0,217.0,4,4,False
5216,15.0,192.833333333333,0.0,6.0,9.0,49.0,10,5,False
5217,748.75,977.500000000025,1.7819370635466998,7.75,44.25,1.66426022112117,12,3,True
5218,1502.0,2412.9999999997,0.684038435639042,15.5,8.0,0.124999999992724,7,4,False
5219,803.0,2415.9999999997,0.0,17.0,3.0,3516.0,5,4,False
5220,7.0,194.833333333333,0.426228656998145,3.5,10.0,118.0,11,12,False
5221,21.0,2424.38333333304,0.0,5.0,26.0,3520.0,1,2,False
5222,24.0,409.5,0.0,6.0,4.0,48.0,13,12,False
5223,17.0,83.0,0.0,6.0,0.0,20.0,2,1,False
5224,1548.5,2420.01666666637,0.7219280948873621,15.5,9.5,0.124999999992724,5,0,False
5225,22.0,410.5,0.0,5.0,15.0,49.0,9,7,False
5226,394.8,2422.01666666637,1.601664369333,3.3,28.7,0.0052083333333511,4050,906,False
5227,58.0,411.5,0.0,7.0,17.0,50.0,43,24,False
5228,220.555555555556,982.500000000025,3.1246095272957795,1.77777777777778,24.7222222222222,1.25720880955949,102,44,True
5229,1003.0,983.500000000025,1.2344977967946398,10.3333333333333,53.0,1.25720880955949,17,3,True
5230,221.9375,0.0,3.3637006952404795,2.0,79.0,0.0,135,377,True
5231,1884.0,200.333333333333,0.3372900666170139,17.5,7.0,1.001266363812,11,5,True
5232,1506.0,988.8333333333592,0.811278124459133,16.5,106.0,1.66426022112117,3,1,False
5233,1004.33333333333,990.8333333333592,1.24067053167669,11.0,19.0,1.66426022112117,9,2,True
5234,595.25,3.0,1.6191634732189095,4.375,25.75,0.555555555555555,62,13,True
5235,19.0,412.5,0.0,7.0,2.0,243.0,1,1,False
5236,51.6666666666667,414.5,1.5,3.3333333333333304,14.0,0.8020499092808672,4,4,False
5237,209.0,415.5,0.0,18.0,17.0,245.0,1,1,False
5238,235.0,2.0,0.0,17.0,19.0,1.0,39,32,False
5239,12.0,4.0,0.0,6.0,17.0,2.0,39,31,False
5240,763.0,202.333333333333,0.0,21.0,2.0,121.0,13,14,False
5241,236.0,9.0,0.0,18.0,1.0,4.0,95,102,True
5242,1130.0,0.0,0.349326361342145,11.0,8.0,0.0,133,0,True
5243,1146.0,1.0,0.253606127588521,11.333333333333302,6.33333333333333,1.0,183,3,True
5244,1.0,607.5,0.0,1.0,0.0,36.0,1,1,False
5245,431.857142857143,2412.2166666663697,2.2759584758495297,5.0,15.7142857142857,2.9260477244183567e-98,213,117,True
5246,31.0,419.5,0.0,7.0,5.0,52.0,62,61,False
5247,1509.0,2412.2166666663697,0.811278124459133,17.0,77.5,0.124999999992724,4,0,False
5248,1582.0,604.0,0.276195427647939,17.0,3.0,0.93957954704196,20,1,True
5249,558.5,2415.2166666663697,1.9554948481308296,5.66666666666667,22.5,0.124999999992724,79,98,True
5250,0.0,2418.2166666663697,0.0,0.0,0.0,3525.0,36,0,True
5251,1544.0,2420.2166666663697,0.650022421648354,17.5,14.5,0.124999999992724,6,0,True
5252,25.0,2422.2166666663697,0.0,6.0,9.0,1017.0,4,4,False
5253,507.166666666667,2423.2166666663697,1.26965479173573,5.83333333333333,14.333333333333302,0.0185185185327305,171,16,True
5254,4.5,2425.2166666663697,1.69587997015458,0.75,17.0,0.125000183703378,34,46,False
5255,90.2368421052632,131.333333333333,4.2919488273085,0.9736842105263158,23.552631578947395,0.999489848881264,410,337,True
5256,17.1,996.500000000026,2.78575793974991,1.2,26.8,956.0,80,98,False
5257,384.25,132.666666666666,2.1666330616238003,4.5,3.0,0.990043759360546,38,24,True
5258,1012.33333333333,135.666666666666,1.01192092859479,12.0,8.33333333333333,0.990043759360546,27,7,False
5259,94.5,5.0,4.07446220980187,1.0,75.5277777777778,0.39453125,374,374,True
5260,1552.5,423.5,0.650022421648354,18.0,0.0,0.806063446913932,7,5,True
5261,2.0,832.833333333344,0.0,2.0,150.0,93.0,8,8,True
5262,1565.5,2444.81666666637,0.276195427647939,18.0,18.0,0.124999999992724,19,2,True
5263,94.0,2447.81666666637,0.0,7.0,0.0,3536.0,3,3,False
5264,50.0,426.5,0.0,7.0,34.0,247.0,1,1,False
5265,775.25,0.0,0.700018089123074,9.0,26.0,0.0,48,0,True
5266,99.6666666666667,427.5,2.2091476402032404,2.0,65.4444444444444,0.8020499092808672,31,31,True
5267,763.5,2451.91666666637,1.49427603423191,9.25,209.75,2.9260477244183567e-98,35,81,False
5268,719.0,95.5,1.69546184423832,7.4,10.8,0.9131344033866858,20,0,True
5269,653.125,98.5,2.08641149839223,5.125,7.875,1.6729214586464098,161,54,True
5270,481.0,7.0,2.0171723021277903,5.28571428571429,13.7142857142857,1.125,77,13,True
5271,872.5,2.0,0.9485890323956702,9.5,9.75,1.33333333333333,229,2,True
5272,14.0,428.5,0.8631205685666309,3.0,17.5,54.0,3,4,False
5273,1.0,429.5,0.0,1.0,6.0,55.0,2,1,False
5274,5.0,430.5,0.0,3.0,29.0,56.0,0,3,False
5275,1546.0,2458.11666666637,0.7219280948873621,18.5,2.0,0.124999999992724,5,0,False
5276,1563.5,999.33333333336,0.16866093149667,18.5,0.0,1.66426022112117,25,15,True
5277,6.0,2461.78333333304,0.7219280948873621,2.5,91.5,3540.0,1,4,False
5278,1.0,1004.33333333336,0.0,1.0,0.0,222.0,0,1,False
5279,77.0,615.5,0.0,8.0,2.0,228.0,9,5,False
5280,384.111111111111,7.0,2.77678236634867,4.2222222222222205,18.0,0.337448559670782,99,91,True
5281,355.2,1006.33333333336,1.89401138667802,4.0,59.8,0.602559426874359,996,30,False
5282,808.8,1009.33333333336,1.94043331361882,7.8,8.6,1.25720880955949,23,7,True
5283,961.25,2468.03333333304,1.24868984408402,10.0,27.75,0.124999999992724,17,15,True
5284,1048.25,201.833333333333,1.59301829057561,10.25,1.5,1.001266363812,1,73,False
5285,57.0,2470.78333333304,0.0,9.0,36.0,3542.0,4,14,False
5286,1183.66666666667,2471.61666666637,1.45914791702724,13.0,0.666666666666667,0.124999999992724,5,1,False
5287,1593.5,2480.61666666637,0.91829583405449,19.0,1.0,0.124999999992724,4,2,False
5288,237.0,13.0,0.0,18.0,11.0,5.0,1,0,False
5289,6.0,431.5,0.0,2.0,4.0,249.0,1,1,True
5290,1.0,102.5,0.0,1.0,4.0,23.0,2,4,False
5291,792.25,203.833333333333,1.7604950297662,9.5,163.0,1.001266363812,11,2,False
5292,54.5333333333333,617.5,1.8955977022219,1.2,73.6,0.0010376573272888,49,83,True
5293,53.086956521739104,618.5,3.30373201583697,0.826086956521739,31.0434782608696,0.0010376573272888,124,212,False
5294,28.0,1010.66666666669,0.0,5.0,4.0,963.0,1,1,False
5295,780.75,8.0,1.0144841784778,9.5,23.25,0.5546875,63,41,True
5296,707.5,8.0,1.51979092290193,6.5,16.6666666666667,0.5546875,119,99,True
5297,357.5,1014.16666666669,1.89401138667802,4.0,3.2,0.602559426874359,30,996,False
5298,1545.5,1017.16666666669,0.91829583405449,19.0,30.0,1.66426022112117,3,0,False
5299,1045.66666666667,617.5,0.4034213362154829,12.666666666666698,16.0,0.93957954704196,96,80,True
5300,128.468085106383,134.166666666666,4.41223430184458,0.851063829787234,30.531914893617,0.99497207614577,830,530,True
5301,52.5,135.166666666666,0.91829583405449,5.0,0.0,185.0,3,3,False
5302,5.0,434.5,0.0,2.0,0.0,251.0,6,7,False
5303,1544.5,2469.66666666637,0.258018668664815,19.0,10.0,0.124999999992724,15,8,True
5304,769.0,2475.4999999997,0.0,21.0,0.0,3549.0,130,119,True
5305,1540.0,1.0,0.4138168503036339,19.0,18.5,1.0,6,6,False
5306,3.0,2470.41666666637,0.0,1.0,0.0,3550.0,1,1,False
5307,133.0,621.5,0.91829583405449,6.0,1.0,232.0,3,3,False
5308,43.5,1020.83333333336,0.162326180175393,3.5,2.5,968.0,0,42,False
5309,134.0,622.5,0.8935711016541908,6.0,0.0,233.0,13,16,False
5310,812.0,1022.41666666669,0.0,19.0,1.0,969.0,3,0,False
5311,16.0,1023.41666666669,0.0,4.0,14.0,970.0,7,2,False
5312,317.611111111111,624.5,3.66056329578152,2.1666666666666696,8.27777777777778,0.493861451500077,58,40,False
5313,40.0,436.5,0.0,10.0,8.0,252.0,3,3,False
5314,1050.5,626.5,1.25152915044463,9.75,2.25,0.93957954704196,50,37,True
5315,31.5,629.5,0.91829583405449,6.0,28.5,236.0,3,0,False
5316,234.0,631.5,0.0,11.0,0.0,237.0,1,1,True
5317,205.5,634.5,0.529360865287364,9.0,7.0,238.0,13,12,True
5318,214.0,636.5,1.64968576958307,4.2,17.0,1.71441665073874e-05,50,44,True
5319,1042.33333333333,640.5,0.551663479524793,12.666666666666698,4.0,0.93957954704196,98,58,False
5320,1547.0,1028.75000000003,0.249882292833185,19.0,52.0,1.66426022112117,20,4,True
5321,9.0,1030.75000000003,0.0,3.0,0.0,973.0,9,5,True
5322,25.0,1033.75000000002,0.0,4.0,104.0,974.0,2,1,False
5323,82.0,1034.75000000002,0.0,7.0,20.0,975.0,3,1,False
5324,295.266666666667,1034.25000000002,3.14950466513563,2.53333333333333,34.866666666666696,1.25720880955949,204,69,True
5325,50.0,1040.08333333336,1.0,6.5,0.0,1.65685419499641,2,2,True
5326,553.666666666667,17.0,0.961760844551307,6.33333333333333,30.5,0.691680000434876,350,8,True
5327,859.0,828.3333333333452,0.9675609496661792,9.75,90.5,0.0620360895068831,15,47,False
5328,30.0,20.0,0.91829583405449,3.5,0.0,1.06739044189453,9,3,False
5329,32.5555555555556,2458.81666666637,2.83540433929854,1.6666666666666698,69.6666666666667,0.125000183703378,54,23,True
5330,860.25,831.3333333333452,0.9675609496661792,9.75,0.0,0.0620360895068831,47,15,True
5331,1763.5,25.0,0.566509506552905,19.5,1.0,1.13385832309723,13,2,False
5332,771.0,833.3333333333452,0.0,21.0,0.0,560.0,2,0,False
5333,5.0,837.3333333333452,0.0,3.0,186.0,561.0,12,4,False
5334,6.0,839.3333333333452,0.0,4.0,0.0,562.0,12,4,False
5335,0.0,842.3333333333452,0.0,0.0,0.0,96.0,51,0,False
5336,1.0,844.3333333333452,0.0,1.0,0.0,97.0,50,0,False
5337,32.4166666666667,2460.38333333304,3.0170631117024,1.33333333333333,26.1666666666667,0.125000183703378,349,30,True
5338,40.0,646.0,0.0,6.0,0.0,242.0,3,2,False
5339,803.6,647.0,1.65002260905626,7.8,3.8,0.93957954704196,83,63,False
5340,624.6,2459.7999999997,1.66730193486151,7.6,11.4,0.0185185185327305,132,18,True
5341,446.428571428571,206.166666666667,1.65517844526483,5.428571428571429,100.285714285714,0.625069572662775,149,12,True
5342,1.0,209.166666666667,0.0,1.0,0.0,51.0,1,1,False
5343,7.0,855.250000000012,0.0,4.0,1.0,565.0,4,12,False
5344,7.0,855.250000000012,0.0,4.0,1.0,565.0,4,12,False
5345,9.0,857.250000000012,0.0,4.0,0.0,567.0,3,1,False
5346,307.33333333333303,647.5,2.77287869343858,3.1666666666666696,37.6666666666667,0.493861451500077,194,54,True
5347,14.0,2458.5499999997,0.0,5.0,11.0,3555.0,3,4,False
5348,277.153846153846,10.0,1.3901580659210402,2.92307692307692,89.0,0.338041287744077,278,137,True
