commit_id,nuc,arexp,ent,ndev,age,asexp,la,ld,target
4382,50.4705882352941,100.5,3.0863001524025,3.4705882352941204,23.8235294117647,103.0,1548,62,True
4383,55.8888888888889,368.833333333333,1.9412028812876103,5.55555555555556,56.4444444444444,0.4959023332989289,155,111,True
4384,41.0,38.0416666666666,0.216396932451265,7.0,24.5,66.0,27,2,False
4385,29.4,562.699999999993,1.52922727829593,4.6,155.8,1090.0,603,13,True
4386,28.095238095238106,171.5,3.0712546902910205,1.9047619047619,55.71428571428571,0.241682539356212,3374,154,True
4387,1.0,134.5,0.0,1.0,68.0,12.0,22,0,False
4388,83.0,173.5,2.09623185742939,9.0,26.5,0.495895854638809,156,29,True
4389,4.5,89.5,0.247294439862057,2.0,20.0,74.0,70,3,False
4390,124.0,48.5,0.0,31.0,6.0,16.0,4,2,False
4391,14.2,371.833333333333,1.84591333062242,0.5,143.9,143.0,218,48,True
4392,152.5,1.0,0.7088356733321959,24.5,2.5,1.0,83,10,True
4393,17.0,135.5,0.0,6.0,1.0,13.0,3,2,False
4394,12.375,49.5,2.79075914709638,2.625,57.5,0.125981770464254,23,7,True
4395,114.666666666667,372.833333333333,1.8824643714779,7.55555555555556,37.3333333333333,0.444529747108966,228,119,True
4396,89.0,136.5,0.0,25.0,2.0,6.0,3,2,True
4397,18.0,23.5,0.0,6.0,101.0,20.0,1,0,False
4398,7.5,1.0,0.954434002924965,6.0,43.0,0.0,8,0,False
4399,78.6666666666667,6.0,1.9309264954626493,8.83333333333333,4.66666666666667,0.0,88,22,True
4400,21.9,175.5,1.99726003694496,1.1,50.3,8.46339407445385e-08,227,108,True
4401,40.5471698113208,4.0,4.84737477624512,1.37735849056604,237.037735849057,0.0246913580246914,473,434,True
4402,164.5,121.5,1.73555398967078,10.3333333333333,14.333333333333302,1.0,158,3,True
4403,45.0,101.5,1.82838070280048,3.76470588235294,56.05882352941179,0.999874115005241,1098,89,True
4404,16.0,122.5,0.946686086912346,4.33333333333333,1.33333333333333,127.0,125,3,True
4405,104.0,76.0,1.11110328084963,12.2,107.6,0.999977035171323,45,37,True
4406,64.0,2.0,0.0,12.0,105.0,0.0,1,0,False
4407,36.25,89.5,1.2635141437025,6.25,53.25,66.0,154,16,True
4408,68.0,3.0,0.0,20.0,0.0,1.0,4,4,True
4409,10.0,2.0,0.0,6.0,68.0,0.0,10,0,False
4410,28.3913043478261,102.0,5.4480217619955305,1.3913043478260902,198.239130434783,0.2499999991805379,151,11,True
4411,46.9508196721311,91.1666666666666,5.00008611758763,1.26229508196721,60.278688524590216,2.68421822407659e-22,1576,166,True
4412,63.71111111111109,123.0,4.13760996162987,1.77777777777778,17.3333333333333,0.5,769,377,True
4413,83.0,34.0,1.15477171457516,11.666666666666698,96.6666666666667,0.1250621080398559,71,1,True
4414,31.92307692307689,88.5,2.69593171520476,2.69230769230769,26.2307692307692,0.995117663871497,548,39,True
4415,24.0,6.0,0.0,17.0,5.0,0.0,15,10,False
4416,508.0,6.0,0.650022421648354,36.0,3.0,1.03125,6,6,True
4417,30.2,24.5,1.8856140752888104,5.8,83.6,0.487044656965569,29,16,False
4418,10.2,8.0,1.67056903398198,4.0,79.0,0.20672607421875,334,3,True
4419,31.2,89.0,1.8856140752888104,5.8,0.0,0.611415942691663,16,29,False
4420,8.6,103.5,1.5933849155601,2.2,399.0,1.0,74,36,True
4421,80.5454545454545,90.0,2.95333693222335,5.90909090909091,14.5454545454545,0.3333781560262039,154,76,True
4422,28.0,26.5,1.38967491864604,8.66666666666667,2.0,23.0,17,9,False
4423,61.0,35.5,0.0,18.0,22.0,7.0,5,0,False
4424,126.666666666667,2.0,0.8157060018131991,15.666666666666698,17.0,0.444444444444444,96,17,True
4425,21.25,0.0,1.5399211040462,4.25,113.0,0.0,136,0,False
4426,34.5,8.0,0.650022421648354,11.5,1.0,4.0,3,3,False
4427,23.7272727272727,4.0,2.51189881173327,3.2727272727272703,130.18181818181802,0.333333333333333,266,37,True
4428,5.0,372.666666666666,1.04085208297275,0.666666666666667,25.0,144.0,7,5,False
4429,11.0,79.83333333333309,2.38905034667872,4.142857142857141,123.142857142857,7.271975859603821e-15,340,20,True
4430,6.0,36.5,2.52262534555612,1.5,124.875,0.0889584330579964,329,19,True
4431,365.0,0.0,0.91829583405449,27.0,95.0,0.0,3,3,False
4432,29.25,4.0,1.92192809488736,5.75,25.75,1.0,5,0,False
4433,238.714285714286,48.0,2.30752361029601,10.4285714285714,3.71428571428571,0.135930040051853,253,8,True
4434,46.0,78.0,0.985228136034252,10.5,15.0,12.0,3,4,True
4435,131.125,49.5,1.27330303683094,8.75,32.25,1.00220778849325,1283,15,True
4436,3.0,90.5,1.0,1.0,189.0,78.0,6,6,False
4437,45.1,178.5,2.1862777449704,4.0,3.1,0.316746787482154,2396,77,True
4438,23.297297297297305,559.266666666661,4.23392767166358,1.24324324324324,103.945945945946,1093.0,482,475,True
4439,65.0,5.0,0.0,13.0,10.0,2.0,6,0,False
4440,66.0,8.5,0.0,13.0,0.0,10.0,0,6,False
4441,136.0,0.0,0.0,29.0,41.0,0.0,1,1,False
4442,46.0,38.5,0.0,9.0,2.0,1.0,10,11,True
4443,271.25,2.0,1.7428662108071398,17.25,2.5,0.75,85,5,True
4444,772.0,374.666666666666,0.0,66.0,0.0,92.0,5,0,False
4445,21.2,375.666666666666,1.7130427556155,1.4,59.8,0.968745700985409,53,13,True
4446,17.2692307692308,9.0,3.10829447238487,0.8846153846153849,222.038461538462,0.208984375,271,227,False
4447,165.25,7.0,1.6583811924413898,17.0,8.75,1.046875,60,34,True
4448,171.0,91.5,1.96165403346262,13.2,18.2,0.500287896492742,36,7,False
4449,8.66666666666667,51.0,0.7280180948639509,3.6666666666666696,56.3333333333333,0.0939304386187003,68,3,True
4450,4.5,92.5,0.875883037557432,1.5,92.5,9.0,364,25,True
4451,15.0,230.41666666666904,0.985228136034252,7.5,53.0,0.00048828125,4,3,False
4452,10.4,376.666666666666,3.02897368331087,1.0,167.266666666667,1.71874570195311,90,68,True
4453,33.0,180.5,1.0842176624431998,4.33333333333333,21.0,147.0,75,2,True
4454,2.9583333333333304,124.5,3.75141530972538,0.708333333333333,56.6666666666667,132.0,191,260,True
4455,5.5,11.0,0.281193796432043,1.0,223.5,6.0,28,13,False
4456,0.0,559.183333333328,0.0,0.0,0.0,1094.0,90,0,True
4457,10.0,1.0,0.0,3.0,19.0,0.0,4,0,False
4458,1.0,76.5,0.0,1.0,470.0,52.0,3,2,False
4459,414.5,8.0,0.222284830685688,33.5,5.5,1.0546875,44,12,True
4460,130.6,9.0,1.81604903558042,12.0,585.8,1.076171875,121,91,False
4461,88.25,9.0,1.5241354638416698,11.25,726.5,7.0,115,78,True
4462,40.0,93.5,0.0,7.0,15.0,80.0,2,0,False
4463,17.0,0.0,0.0,9.0,17.0,0.0,2,0,False
4464,90.6666666666667,94.5,0.773228348524918,17.0,5.33333333333333,0.26660156296569,31,8,True
4465,140.5,12.5,0.634309554640566,24.5,54.5,0.204349517822266,25,0,True
4466,4.71428571428571,52.0,2.75,0.5714285714285711,17.8571428571429,6.0,16,16,True
4467,14.2,1.0,1.77537883853956,3.4,175.8,1.0,911,3,False
4468,12.5,35.5,0.791858352567484,2.0,40.0,0.38239015317231,19,2,True
4469,3.0,0.0,0.3776463213736999,2.0,272.0,0.0,164,0,False
4470,3.0,56.0,0.0,3.0,883.0,5.0,4,4,True
4471,70.62962962962959,94.5,3.42891063099406,2.92592592592593,81.0,0.2516,2515,288,True
4472,136.5,11.0,0.811278124459133,19.0,5.5,0.25,4,4,True
4473,48.2,376.333333333333,2.21069933284231,5.6,76.2,316.0,8,17,True
4474,3.0,377.333333333333,0.0,1.0,4.0,147.0,26,13,True
4475,11.512195121951196,13.0,4.6629635497576,1.17073170731707,81.7073170731707,0.041999998976,2715,1320,True
4476,0.5,558.549999999995,0.8631205685666309,0.5,5.0,1100.0,4,3,False
4477,1.0,23.0,1.43875868091501,0.333333333333333,96.6666666666667,21.0,60,0,True
4478,120.0,181.0,1.07642558186379,18.6666666666667,28.0,153.0,38,21,False
4479,2.0,376.833333333333,0.0,1.0,53.0,4.0,1,0,False
4480,3.5,182.0,1.0,1.5,735.0,5.0,4,2,False
4481,4.0,57.0,0.0,4.0,4.0,6.0,3,0,True
4482,139.0,183.5,0.216396932451265,17.0,3.0,31.0,30,28,False
4483,16.3333333333333,555.533333333329,1.18416364111948,3.3333333333333304,113.333333333333,1101.0,25,1,False
4484,7.0,557.4499999999949,1.18369601199172,2.0,179.0,1103.0,45,1,False
4485,5.32142857142857,51.5,3.22995505924218,0.6428571428571429,90.6428571428571,1.00122168840608,2324,284,True
4486,12.5,27.0,0.828055725379504,7.5,0.0,1.0,20,3,False
4487,781.0,1.0,0.0,67.0,3.0,0.0,9,1,True
4488,18.0,376.166666666666,0.0,6.0,39.0,47.0,1,0,False
4489,2.64285714285714,106.5,3.5128426527063703,0.9285714285714292,2.0,112.0,364,42,True
4490,0.5,96.0,0.9330252953592908,0.5,5.0,16.0,39,4,False
4491,1.0,375.166666666666,0.7853198101035022,0.5,213.0,317.0,92,19,True
4492,6.6153846153846105,95.5,3.33158564088839,0.615384615384615,540.7692307692311,9.0,101,25,False
4493,7.61538461538461,97.5,3.33158564088839,0.615384615384615,0.0,10.0,25,101,False
4494,133.2,555.616666666662,1.8160490355804093,12.0,9.8,1.25466743592164,91,121,True
4495,9.0,124.5,0.844868596221421,1.33333333333333,76.3333333333333,134.0,45,0,False
4496,8.0,73.5,0.0,7.0,22.0,53.0,4,1,True
4497,43.6666666666667,4.0,0.8123576044290111,8.0,102.666666666667,4.0,100,1,False
4498,13.5,6.0,0.162326180175393,7.5,15.5,3.0,42,0,False
4499,8.615384615384611,98.5,3.33158564088839,0.615384615384615,1.0,11.0,101,25,False
4500,16.571428571428598,73.0,2.3666323740761297,2.42857142857143,14.2857142857143,0.0539245456454391,266,51,True
4501,44.8888888888889,372.666666666666,2.74229126864427,4.33333333333333,197.444444444444,0.249680103218936,173,14,True
4502,92.45,373.666666666666,2.91628336488318,4.0,96.0,0.976566314667707,567,296,True
4503,119.333333333333,7.0,0.9510456605801272,20.0,20.0,1.0,24,1,True
4504,36.77777777777779,189.5,3.89818710388509,2.72222222222222,144.944444444444,0.4589942991605539,159,134,False
4505,95.5,375.666666666666,2.59463635474705,6.8,85.9,0.752929688489765,71,38,True
4506,12.75,99.5,1.56818831295899,2.0,45.5,12.0,31,16,False
4507,16.6666666666667,3.0,2.23091161275677,3.44444444444444,249.333333333333,1.0,228,12,True
4508,3.5,3.0,0.91829583405449,2.0,601.0,2.0,9,0,False
4509,131.25,96.5,1.7443244361547,8.75,134.625,0.0626289232419085,1302,56,True
4510,4.0,58.5,0.0,2.0,273.0,11.0,1,2,False
4511,38.0,97.5,0.936667381877563,5.5,62.0,46.0,15,2,True
4512,57.0,31.0,0.522559374536941,15.0,8.0,21.0,10,7,False
4513,112.066666666667,379.666666666666,2.30150749354567,5.4,34.866666666666696,1.7216753894751695,517,225,True
4514,4.0,59.5,0.0,2.0,2.0,12.0,1,1,False
4515,5.64705882352941,100.0,3.04324910947734,0.205882352941176,415.882352941176,13.0,1873,166,False
4516,6.64705882352941,101.0,3.04324910947734,0.205882352941176,0.0,14.0,166,1873,False
4517,123.0,42.5,3.03414819956725,8.0,49.9,0.351691429519236,121,62,True
4518,5.5454545454545485,379.666666666666,2.1007901239144,0.9090909090909092,47.0,0.3323567708185539,790,115,True
4519,15.25,190.5,1.56818831295899,2.0,0.75,5.0,16,31,False
4520,107.333333333333,31.5,1.54858060652285,15.0,22.3333333333333,19.0,8,5,True
4521,9.0,43.5,0.0,5.0,52.0,7.0,1,0,False
4522,10.0,131.833333333333,0.950956048454973,1.5,64.5,0.125294098689523,26,1,False
4523,15.0,132.833333333333,0.0,3.0,28.0,140.0,44,38,False
4524,52.8333333333333,15.0,1.7863819934845,5.16666666666667,8.33333333333333,8.0,426,0,True
4525,40.466666666666704,41.1333333333332,2.2651271515831604,3.53333333333333,10.2666666666667,0.729694791165721,1036,2,True
4526,8.157894736842099,54.5,3.01854244716647,0.947368421052632,29.2105263157895,0.5000884393680329,774,168,True
4527,58.0,31.5,0.522559374536941,15.0,6.0,22.0,7,10,False
4528,10.0,380.4999999999992,0.0,4.0,5.0,5.0,18,17,True
4529,35.0,381.4999999999992,1.73601120227152,5.75,14.5,58.0,112,80,True
4530,98.5,44.5,1.90922342098203,10.1666666666667,118.833333333333,21.0,198,10,False
4531,14.666666666666698,550.216666666664,0.39551144773043,5.0,132.0,1105.0,260,42,True
4532,199.2,52.5,1.59193134385652,13.4,20.2,0.132869873781991,67,4,False
4533,100.0,189.5,0.0,24.0,17.0,37.0,2,1,False
4534,16.25,190.0,1.3666486007501,2.0,10.0,6.0,38,22,False
4535,50.53846153846151,188.5,1.67408610254425,5.307692307692308,119.923076923077,0.140904017856915,44,198,False
4536,56.25,190.5,1.61840698475542,5.75,0.0,0.163751214770149,43,197,True
4537,12.666666666666698,55.5,2.6423950834369703,1.44444444444444,43.77777777777778,1.00122168840608,787,802,True
4538,7.82352941176471,101.5,3.04324910947734,0.235294117647059,11.029411764705904,15.0,1873,166,False
4539,8.823529411764712,102.5,3.04324910947734,0.235294117647059,0.0,16.0,166,1873,False
4540,64.0,546.583333333331,0.0,32.0,6.0,1106.0,5,2,False
4541,308.0,11.0,0.0,49.0,2.0,4.0,27,23,True
4542,221.0,75.5,0.0,32.0,8.0,54.0,9,14,False
4543,65.0,104.5,0.0,19.0,63.0,6.0,318,488,False
4544,21.0,544.9166666666649,0.558629373452199,7.5,8.0,1107.0,12,11,True
4545,4.4,105.5,2.28103611255342,0.6,592.2,18.0,9,9,False
4546,95.59375,380.833333333333,2.88699872892354,2.8125,38.625,0.940854210991412,1527,632,False
4547,10.7777777777778,381.833333333333,2.2514517009852097,2.55555555555556,47.1111111111111,0.644856770818554,306,65,True
4548,49.3333333333333,106.5,1.15440871428398,5.66666666666667,89.0,4.7028607832098e-38,274,106,True
4549,164.8,382.833333333333,2.11700754742767,13.6,42.2,0.312504768371582,33,7,True
4550,48.0,2.0,0.0,10.0,39.0,0.0,8,0,False
4551,43.57142857142861,183.0,2.50751145486314,5.14285714285714,733.0,0.458994299160553,3,50,False
4552,1.75,108.5,0.8296071030882031,0.75,9.75,1.9107872150961e-21,0,84,False
4553,61.5,542.433333333332,1.7940050370369398,9.5,9.75,1108.0,26,17,True
4554,65.6666666666667,78.3333333333332,1.2022606842147,13.666666666666698,0.666666666666667,1.4901168550813402e-08,622,0,False
4555,0.9,3.0,1.62580788879218,0.4,122.6,0.875,746,29,True
4556,202.0,77.0,1.70827095427328,17.0,336.75,4.72940797961726e-10,115,7,False
4557,16.0,122.5,1.58035034558649,4.0,19.0,136.0,306,14,False
4558,1.90322580645161,45.5,4.460197251037759,0.548387096774194,13.129032258064498,12.0,3062,628,True
4559,43.0,109.5,0.0,12.0,14.0,2.0,25,8,False
4560,286.66666666666697,110.5,1.5294283316328898,22.6666666666667,8.0,0.0004572473708276,15,4,False
4561,66.0,79.1666666666665,0.0,20.0,9.0,39.0,32,0,False
4562,50.454545454545496,27.5,3.0334876931054104,5.63636363636364,56.7272727272727,0.964721653610468,221,0,False
4563,36.0,0.0,1.03618149934122,7.66666666666667,45.3333333333333,0.0,178,0,False
4564,28.1875,27.5,2.9637918193976898,2.25,415.375,0.6068185778082679,153,150,True
4565,15.146666666666698,126.5,4.19945886723266,0.76,89.0933333333333,0.500000069691719,1099,4632,True
4566,7.75,46.5,1.37030853861931,1.5,331.75,9.0,311,60,False
4567,31.6666666666667,46.5,1.16488004362396,9.66666666666667,14.666666666666698,1.0,101,2,True
4568,2.0,100.0,0.7219280948873621,1.0,194.5,47.0,8,2,False
4569,44.75,113.5,1.00273183362082,7.25,14.5,0.9951171870343392,56,39,True
4570,35.0,28.5,0.0,14.0,77.0,0.0,11,0,False
4571,64.6,7.0,1.25726360800892,6.4,4.4,5.0,115,0,False
4572,56.1333333333333,8.0,3.29755434086043,4.66666666666667,255.93333333333305,0.317703247070312,176,310,False
4573,40.3571428571429,127.0,1.8351977860655704,4.0,35.7857142857143,140.0,1139,844,True
4574,78.5,115.5,1.42087926464574,9.25,23.75,0.25878906296569,152,57,True
4575,65.4,103.5,1.44586482727777,6.6,0.8,114.0,220,0,False
4576,95.7,79.0,2.4567996805356698,2.56666666666667,44.9666666666667,0.999999941980063,5774,2708,True
4577,28.0909090909091,104.5,2.68602093512069,2.90909090909091,111.545454545455,115.0,478,110,True
4578,57.77777777777778,377.166666666666,2.34447070331781,6.77777777777778,7.55555555555556,1.7216753894751695,690,199,True
4579,791.0,80.0,0.0,68.0,11.0,10.0,3,2,False
4580,4.75,105.5,0.6826552535220429,2.0,183.75,0.9998779296893192,346,0,True
4581,20.0,143.333333333333,0.0,6.0,122.0,57.0,1,1,False
4582,7.0,183.5,3.08224271170011,2.5,329.0,172.0,35,21,False
4583,32.8125,81.0,3.2036105812422098,3.125,128.5,0.9999770314446708,558,161,True
4584,3.5,82.0,0.752294231434884,1.5,8.0,13.0,184,261,False
4585,45.0,108.0,0.0,13.0,40.0,119.0,82,52,False
4586,46.0,116.0,0.0,13.0,1.0,19.0,52,82,False
4587,221.333333333333,533.4,1.54856522603092,23.3333333333333,14.333333333333302,1110.0,15,2,True
4588,154.0,33.0,0.0,37.0,32.0,17.0,10,1,True
4589,102.875,370.4999999999992,1.7738348095731398,8.75,5.25,331.0,473,377,False
4590,9.538461538461537,117.0,2.96775198022101,0.4615384615384621,154.538461538462,19.0,133,63,False
4591,14.272727272727304,118.0,3.10516091613191,0.7272727272727271,303.909090909091,20.0,45,26,False
4592,67.0,49.6666666666667,0.0,20.0,15.0,33.0,33,41,False
4593,16.3333333333333,50.6666666666667,0.218434525047982,5.33333333333333,315.66666666666697,34.0,536,503,True
4594,7.0,51.6666666666667,0.0,4.0,196.0,35.0,0,344,False
4595,51.25,108.5,1.47067851006371,3.6,297.2,0.999874114992083,1207,2054,True
4596,8.368421052631579,48.0,3.0202851454778,1.68421052631579,27.157894736842103,0.0006723408587277,1155,3,True
4597,68.0,129.5,0.0,20.0,1.0,44.0,97,0,False
4598,136.38095238095198,369.666666666666,3.22461377916122,4.33333333333333,84.8571428571429,1.7216753894751695,758,636,True
4599,20.0,121.0,2.43508495181978,4.57142857142857,132.571428571429,0.111585293569749,24,26,False
4600,28.0,9.0,0.0,16.0,1.0,1.0,3,0,True
4601,276.0,48.5,0.0,50.0,14.0,23.0,468,197,True
4602,97.3636363636364,10.0,1.76324364797423,6.72727272727273,47.1818181818182,0.499568155260885,490,2,True
4603,6.45,84.5,3.87086280896609,1.55,21.9,1.5318924880626595e-05,1612,67,True
4604,12.5714285714286,122.0,2.48070467771181,0.857142857142857,19.8571428571429,23.0,40,16,False
4605,4.0,109.5,0.0,1.0,140.0,121.0,10,1,False
4606,1.625,55.0,1.81629570749695,0.625,98.875,2.0,1618,922,False
4607,116.888888888889,367.833333333332,3.0533480345198103,4.611111111111111,43.77777777777778,333.0,463,271,True
4608,52.3636363636364,368.833333333332,2.27260249367973,5.72727272727273,52.3636363636364,334.0,1094,138,True
4609,45.8571428571429,187.0,2.02855559747486,5.428571428571429,79.0,0.847108694371853,29,110,True
4610,26.1666666666667,17.0,0.830089930493519,4.0,132.666666666667,0.007904052734375,77,45,True
4611,2.6666666666666696,49.5,0.8580067391928771,1.0,2.6666666666666696,13.0,605,729,False
4612,223.75,35.5,2.4305233785102405,10.125,11.5,0.623188356357968,236,40,True
4613,3.0,189.0,0.0,2.0,1.0,7.0,1,1,False
4614,47.5833333333333,372.833333333332,2.25137424884633,5.16666666666667,10.75,337.0,753,174,True
4615,69.71428571428571,97.3333333333333,1.94682657271507,5.14285714285714,23.5714285714286,47.0,179,9,True
4616,21.125,125.0,2.16955755212182,3.25,66.75,16.0,92,36,True
4617,1.0,126.0,1.55665670746282,0.666666666666667,0.666666666666667,17.0,3,4,False
4618,107.0,373.166666666666,0.0,24.0,0.0,48.0,42,1,False
4619,127.75,375.166666666666,2.8669848089607,3.7916666666666696,119.0,0.940854210991412,1209,519,True
4620,50.0,376.166666666666,1.15693819543817,7.33333333333333,0.0,339.0,136,58,False
4621,33.0,191.0,0.0,15.0,175.0,177.0,82,33,True
4622,9.36363636363636,127.5,4.5884507126339695,0.5227272727272729,83.8863636363636,142.0,475,443,True
4623,6.5,128.5,0.216396932451265,2.5,224.5,143.0,19,10,True
4624,199.5,98.3333333333333,1.96891432099697,11.166666666666698,253.0,76.0,93,43,False
4625,52.2068965517241,109.5,3.16010969791461,2.58620689655172,17.2758620689655,0.999874115005241,8177,81,True
4626,11.857142857142902,100.666666666666,1.42262894033361,2.85714285714286,31.857142857142897,0.0190505981445315,364,12,False
4627,0.0,101.666666666666,0.8631205685666309,0.0,0.0,24.0,161,0,False
4628,41.3333333333333,29.5,1.15749903938471,10.3333333333333,4.66666666666667,0.209516895829046,475,60,True
4629,3.77777777777778,128.0,2.0922338032314096,1.33333333333333,262.777777777778,1.24296664365281e-33,170,166,True
4630,26.2631578947368,30.0,3.5840576130628503,3.21052631578947,76.0,1.4786844722548798,1032,79,True
4631,84.875,376.666666666666,0.858687710886187,8.75,16.125,0.940854210991412,35,48,False
4632,16.0,378.666666666666,0.0,7.0,5.0,343.0,2,2,False
4633,17.0,379.666666666666,0.0,7.0,0.0,344.0,5,1,False
4634,160.0,380.666666666666,1.29583638929116,20.0,45.6666666666667,0.976566314667707,12,2,False
4635,85.5,381.333333333332,0.990557700407526,16.0,22.5,346.0,55,15,True
4636,12.666666666666698,128.5,3.03512235466632,2.0,54.4166666666667,0.5,115,70,True
4637,16.75,50.0,1.58455830789528,6.0,83.0,0.495729781824449,248,72,True
4638,3.0,129.5,0.0,1.0,0.0,4.0,3,3,True
4639,56.6666666666667,129.0,2.6155333194863,4.888888888888889,89.0,2.0971520000000002e-15,50,11,False
4640,88.0,37.5,3.4578602213155603,2.89285714285714,15.8214285714286,1.24342060087656,144,157,True
4641,133.5,382.333333333332,0.2285381439535281,22.5,0.0,0.976566314667707,21,6,False
4642,132.81818181818198,383.166666666666,1.65364840813979,3.86363636363636,22.5,0.940854210991412,1317,59,True
4643,801.0,86.0,0.0,69.0,2.0,13.0,2,2,False
4644,1.0,130.5,0.0,1.0,77.0,5.0,32,31,True
4645,12.666666666666698,14.0,1.46009095367594,2.3333333333333304,330.66666666666697,16.0,182,19,False
4646,19.0,38.5,0.0,7.0,109.0,33.0,1,0,False
4647,166.142857142857,30.0,0.973441243892782,11.0,121.714285714286,1.00000000931004,243,39,True
4648,6.0,7.0,0.7383814705085551,2.6666666666666696,250.666666666667,7.0,633,5,True
4649,37.15,34.3472222222222,3.16626621498301,2.25,85.45,0.255188961823781,681,308,True
4650,14.5,1.0,2.03409162919098,2.0,409.166666666667,0.0,80,69,False
4651,7.66666666666667,111.0,1.19869132182146,4.0,24.6666666666667,126.0,61,1,True
